AQI,VIB,AccelY,GyroY,GyroZ,eCO2,CO,AccelX,AccelZ,TVOC,GyroX,label
-0.2222325557473359,-1.3308777356832997,-1.2414366897680864,-1.261897225228505,-0.1062011802465083,-0.2427765421923229,1.3577407785747506,-1.4868655763505492,-1.154364733493014,-0.2334210355282046,1.0657440894160777,0
-0.2222325557473359,-1.2994173428063085,-1.1490859815410868,-1.2686541209360291,-0.3176531014636664,-0.2409661959620118,1.4996727306673063,-1.4638116205308018,-1.2945278427855826,-0.2262520265698383,1.446511562960485,0
-0.2222325557473359,-1.317394710164589,-1.1256637004690218,-1.2633987576079548,-0.0827065223334908,-0.2385524009882637,1.4996727306673063,-1.4614803216276813,-1.3596740766821287,-0.2166696878631112,1.3354543831766994,0
-0.2222325557473359,-0.8072869113733748,0.0213588640315361,-1.5276684563911194,2.572189821837493,-0.2401364539397859,1.4996727306673063,-1.5990269569117923,1.0023704341426385,-0.2231998742410289,-2.7577959574256776,0
-0.2222325557473359,-1.2185191896940453,-1.3893316645374112,-1.2258604481217097,-1.6568486025056677,-0.2407399026832229,1.4996727306673063,-1.4726187497203682,-1.024072265699922,-0.2254002631292403,1.6844912339257392,0
-0.2222325557473359,-1.2275078733731857,-1.3759475039248028,-1.2281127466908843,0.880574452100229,-0.2396838673822081,1.5706387067135843,-1.5008533697692723,-1.0418394203989798,-0.221070465639534,0.0979600941573761,0
-0.2222325557473359,-1.254473924410607,-1.3612249272509334,-1.269404887125754,-0.3646424172897015,-0.2359123127357267,1.783536634852418,-1.4894559084651278,-1.0517100618984565,-0.2052418617017551,2.398430246821503,0
-0.2222325557473359,-1.1982946514159796,-1.359217303159042,-1.260395692849055,-0.8110409176370351,-0.2348562774347118,1.783536634852418,-1.4899739748880432,-1.0388782279491369,-0.2005571627784662,3.429675487670939,0
-0.2222325557473359,-1.2971701718865234,-1.365240175434716,-1.246881901434007,0.3401973201008252,-0.2309338606023712,1.854502610898696,-1.4897149416765854,-1.0467747411487185,-0.1830250319594913,1.2561278261882811,0
-0.2222325557473359,-1.317394710164589,-1.3605557192203028,-1.2581433942798803,0.2697133463617725,-0.2276148925134675,1.9254685869449737,-1.4832391113901395,-1.0339429071993984,-0.1670544674482794,0.9546869096322922,0
-0.2222325557473359,-1.292675830046953,-1.3605557192203028,-1.2754110166435533,-0.2706637856376313,-0.2254273908185083,1.996434562991252,-1.4868655763505492,-1.047761805298666,-0.1562654638673718,1.5099728085512196,0
-0.2222325557473359,-1.2769456336084577,-1.3632325513428247,-1.267903354746304,-0.3646424172897015,-0.2244467866104231,2.0674005390375294,-1.4853113770818025,-1.0507229977485089,-0.1514388043706499,0.1138254055550598,0
-0.202259723788912,-1.3106531974052338,-1.359217303159042,-1.2528880309518062,0.1287453988836671,-0.2241450622387046,1.996434562991252,-1.4910101077338749,-1.0418394203989798,-0.1499482183496035,1.2402625147905977,0
-0.202259723788912,-1.315147539244804,-1.3585480951284117,-1.2656510561771293,-0.0122225485944381,-0.2203735075922231,2.0674005390375294,-1.491787207368248,-1.0378911637991892,-0.1305706000759997,0.7167072386670378,0
-0.202259723788912,-1.3129003683250189,-1.3605557192203028,-1.267152588556579,-0.3646424172897015,-0.2178088504326157,2.0674005390375294,-1.487383642773465,-1.0230852015499745,-0.1167294441662826,1.176801269199863,0
-0.202259723788912,-1.317394710164589,-1.3565404710365203,-1.2573926280901555,-0.3176531014636664,-0.2193174722912083,1.996434562991252,-1.490492041310959,-1.0191369449501837,-0.1248921771386799,0.8753603526438741,0
-0.202259723788912,-1.3286305647635144,-1.353194430883368,-1.2641495237976794,-0.0357172065074557,-0.2187894546407009,2.0674005390375294,-1.485829443504718,-1.0181498808002358,-0.1221239459567365,1.0657440894160777,0
-0.202259723788912,-1.317394710164589,-1.3612249272509334,-1.2686541209360291,0.0817560830576321,-0.2162247974810935,1.996434562991252,-1.4933414066369952,-1.0339429071993984,-0.1078569083267204,0.9070909754392412,0
-0.202259723788912,-1.319641881084374,-1.3552020549752597,-1.2649002899874044,-0.0827065223334908,-0.2153950554588676,1.9254685869449737,-1.490492041310959,-1.0280205222997123,-0.1035980911237306,1.2561278261882811,0
-0.202259723788912,-1.3218890520041593,-1.348509974668955,-1.267152588556579,-0.2001798118985786,-0.2104920344184418,1.996434562991252,-1.4961907719630314,-1.043813548698875,-0.0756318581574306,0.9388215982346086,0
-0.202259723788912,-1.3061588555656636,-1.3525252228527378,-1.26114645903878,-0.0357172065074557,-0.2112463453477381,2.0674005390375294,-1.4863475099276335,-1.0290075864496604,-0.0797487147869874,1.6051646769373211,0
-0.202259723788912,-1.3016645137260934,-1.3431563104239117,-1.2626479914182298,0.0112721093185794,-0.2077765150729751,1.996434562991252,-1.4897149416765854,-1.032955843049451,-0.0593773724993526,1.652760611130372,0
-0.202259723788912,-1.3129003683250189,-1.3518560148221073,-1.2746602504538282,-0.2236744698115961,-0.2064187554002418,1.996434562991252,-1.4842752442359708,-1.0220981374000266,-0.0512146395269554,0.922956286836925,0
-0.202259723788912,-1.317394710164589,-1.343825518454542,-1.2664018223668545,0.0112721093185794,-0.2081536705376233,2.0674005390375294,-1.4928233402140794,-1.0270334581497649,-0.0617907022477136,0.8277644184508233,0
-0.202259723788912,-1.3286305647635144,-1.3458331425464334,-1.2558910957107057,-0.0827065223334908,-0.2010631478022382,1.9254685869449737,-1.4897149416765854,-1.0270334581497649,-0.0177829244834851,1.0340134666207104,0
-0.202259723788912,-1.3241362229239444,-1.3424871023932812,-1.2649002899874044,-0.1531904960725434,-0.1965372822264605,1.9254685869449737,-1.4941185062713689,-1.0290075864496604,0.0111060522101293,1.1292053350068123,0
-0.202259723788912,-1.315147539244804,-1.3411486863320203,-1.2581433942798803,-0.3646424172897015,-0.1975933175274752,1.9254685869449737,-1.493600439848453,-1.0082792393007591,0.004504885545495,1.1926665805975467,0
-0.202259723788912,-1.3218890520041593,-1.3384718542094989,-1.267152588556579,-0.1531904960725434,-0.196839006598179,1.996434562991252,-1.4925643070026215,-1.01222749590055,0.0093315450422169,0.9070909754392412,0
-0.202259723788912,-1.3061588555656636,-1.337802646178868,-1.2656510561771293,0.0112721093185794,-0.1981213351779827,1.996434562991252,-1.4933414066369952,-1.0142016242004452,0.0007429303495207,0.5580541246902015,0
-0.202259723788912,-1.319641881084374,-1.337802646178868,-1.2588941604696051,-0.0827065223334908,-0.1947269359961494,1.9254685869449737,-1.488678808830754,-1.0201240091001311,0.0231727009519339,1.2878584489836489,0
-0.202259723788912,-1.308406026485449,-1.3364642301176073,-1.2724079518846534,-0.1296958381595259,-0.1918605544648235,1.854502610898696,-1.4876426759849228,-1.0339429071993984,0.0428342403724037,1.3195890717790155,0
-0.202259723788912,-1.319641881084374,-1.334456606025716,-1.260395692849055,-0.176685153985561,-0.1905782258850198,1.854502610898696,-1.491787207368248,-1.0230852015499745,0.0483707027362905,1.2878584489836489,0
-0.202259723788912,-1.3286305647635144,-1.333118189964455,-1.2633987576079548,-0.0357172065074557,-0.1871083956102568,1.783536634852418,-1.48557041029326,-1.0230852015499745,0.0583789231633167,1.097474712211445,0
-0.202259723788912,-1.317394710164589,-1.3404794783013898,-1.2573926280901555,-0.0357172065074557,-0.1849963250082273,1.783536634852418,-1.4969678715974049,-1.0151886883503929,0.064270286960786,1.271993137585965,0
-0.202259723788912,-1.317394710164589,-1.3324489819338248,-1.2641495237976794,-0.3411477593766839,-0.1839402897072125,1.71257065880614,-1.4897149416765854,-1.0161757525003403,0.0671804787161624,1.1609359578021794,0
-0.202259723788912,-1.3218890520041593,-1.334456606025716,-1.269404887125754,-0.0592118644204732,-0.1785092510162792,1.71257065880614,-1.4980040044432363,-1.0151886883503929,0.0822282995000598,1.097474712211445,0
-0.202259723788912,-1.3331249066030848,-1.334456606025716,-1.260395692849055,-0.0357172065074557,-0.1740588165334311,1.71257065880614,-1.4951546391172,-1.0082792393007591,0.0945078891020139,1.0022828438253433,0
-0.202259723788912,-1.3129003683250189,-1.3277645257194115,-1.2716571856949286,0.0582614251446145,-0.1702872618869497,1.71257065880614,-1.4863475099276335,-1.0201240091001311,0.1045870898157565,1.1609359578021794,0
-0.202259723788912,-1.3286305647635144,-1.3351258140563464,-1.2641495237976794,-0.0592118644204732,-0.1688540711212867,1.6416046827598625,-1.4943775394828265,-1.0220981374000266,0.1084910055851639,0.9705522210299758,0
-0.202259723788912,-1.319641881084374,-1.3264261096581509,-1.26114645903878,0.0347667672315969,-0.1686277778424978,1.6416046827598625,-1.484016211024513,-1.0280205222997123,0.1092008084523289,1.2402625147905977,0
-0.202259723788912,-1.3308777356832997,-1.3264261096581509,-1.261897225228505,-0.0827065223334908,-0.1647053610101571,1.6416046827598625,-1.4954136723286575,-1.029994650599608,0.1195639303129375,0.9388215982346086,0
-0.202259723788912,-1.317394710164589,-1.328433733750042,-1.2588941604696051,-0.2236744698115961,-0.1597269088768016,1.4996727306673063,-1.493600439848453,-1.0260463939998172,0.1329082242156391,1.2402625147905977,0
-0.202259723788912,-1.317394710164589,-1.3264261096581509,-1.267903354746304,-0.0122225485944381,-0.1559553542303202,1.4996727306673063,-1.494895605905742,-1.0230852015499745,0.1426325234957992,1.224397203392914,0
-0.202259723788912,-1.2724512917688873,-1.3137111570761728,-1.2483834338134563,-0.7875462597240175,-0.1542958701858684,1.4996727306673063,-1.4985220708661515,-1.029994650599608,0.1468913406987891,1.6051646769373211,0
-0.202259723788912,-1.3218890520041593,-1.3204032373824772,-1.2543895633312558,-0.2236744698115961,-0.1518820752121202,1.2867748025284729,-1.4897149416765854,-1.0053180468509162,0.1532085862165574,1.0657440894160777,0
-0.202259723788912,-1.315147539244804,-1.3163879891986945,-1.2641495237976794,0.0582614251446145,-0.1478842272868499,1.1448428504359178,-1.5000762701348989,-1.0250593298498696,0.163429747503733,1.3195890717790155,0
-0.2821510516226076,-1.317394710164589,-0.9536772365970012,-1.2588941604696051,-0.0827065223334908,-0.2887140777864668,-0.5583405746747502,-1.2760125422238702,-0.14064985149676,-0.3048981842517176,0.7167072386670378,0
-0.2821510516226076,-1.319641881084374,-1.1249944924383912,-1.2581433942798803,0.1757347147097022,-0.2887140777864668,-0.2035106944433612,-1.237934660139568,-0.0409563723520456,-0.3066017111329135,1.1133400236091286,0
-0.2821510516226076,-1.3129003683250189,-1.1249944924383912,-1.2528880309518062,0.1287453988836671,-0.2887140777864668,0.293251137880584,-1.260211516324942,-0.0340469233024119,-0.3066017111329135,1.1609359578021794,0
-0.2821510516226076,-1.1960474804961945,-1.7232664718219963,-1.2341188762086837,-0.9989981809411757,-0.2887140777864668,0.435183089973139,-1.247777922174966,-0.2235632400923639,-0.3066017111329135,2.7791977203659104,0
-0.2821510516226076,-1.2702041208491022,-1.4301533544058678,-1.2709064195052036,-0.388137075202719,-0.2887140777864668,1.002910898343362,-1.2617657155936892,-1.9736279779495771,-0.3066017111329135,0.0503641599643252,0
-0.2821510516226076,-1.2499795825710365,-1.456921675631085,-1.261897225228505,-1.2339447600713511,-0.2887140777864668,1.2867748025284729,-1.2630608816509783,-2.0614766872949195,-0.3066017111329135,2.065258707470147,0
-0.2821510516226076,-1.2432380698116812,-1.4247996901608242,-1.2769125490230029,-1.2339447600713511,-0.2887140777864668,1.4287067546210286,-1.3192710885373289,-2.105894574042565,-0.3066017111329135,0.1614213397481106,0
-0.2821510516226076,-1.2432380698116812,-1.3458331425464334,-1.2874232756791515,1.2799836366215274,-0.2858476962551409,1.783536634852418,-1.25684408457599,-1.9084817440530315,-0.3036915193775371,0.5263235018948342,0
-0.2821510516226076,-1.1353738656619972,-1.3505175987608464,-1.2656510561771293,-4.4527128941547565,-0.2887140777864668,1.9254685869449737,-1.309427826501931,-1.9252618346021424,-0.306388770272764,2.223911821446983,0
-0.2821510516226076,-1.3129003683250189,-1.3351258140563464,-1.2641495237976794,0.3871866359268603,-0.2887140777864668,2.0674005390375294,-1.4806487792755612,-1.083296114696782,-0.3064597505594805,1.1133400236091286,0
-0.2821510516226076,-1.292675830046953,-1.4047234492419112,-1.2506357323826314,-0.7875462597240175,-0.2887140777864668,2.1383665150838067,-1.4692513179714164,-1.2422134428383564,-0.3061758294126145,1.224397203392914,0
-0.2821510516226076,-1.2949230009667383,-1.4917204932238672,-1.2551403295209809,-0.9520088651151404,-0.2887140777864668,2.2093324911300845,-1.449046727477705,-1.491940672775116,-0.3066017111329135,1.1292053350068123,0
-0.2821510516226076,-1.2050361641753349,-1.323080069504999,-1.2258604481217097,-1.0224928388541932,-0.2887140777864668,1.6416046827598625,-1.2418201583114357,-1.82458129130748,-0.3066017111329135,2.398430246821503,0
-0.2821510516226076,-1.2634626080897469,-1.6302465555643664,-1.3189554556475973,0.0817560830576321,-0.2887140777864668,1.1448428504359178,-1.2760125422238702,-2.4484058340744053,-0.3066017111329135,0.8436297298485069,0
-0.2821510516226076,-1.2252607024534006,-1.4890436611013456,-1.2769125490230029,-1.4688913392015268,-0.2853196786046335,1.002910898343362,-1.25684408457599,-1.9144041289527172,-0.3034785785173876,2.08112401886783,0
-0.2821510516226076,-1.3129003683250189,-1.322410861474368,-1.2664018223668545,0.4106812938398779,-0.2841127811177594,1.3577407785747506,-1.246223722906219,-1.8620897290054916,-0.3029107362236556,1.049878778018394,0
-0.2821510516226076,-1.2477324116512516,-1.6369386358706706,-1.246881901434007,0.6456278729700534,-0.2887140777864668,1.1448428504359178,-1.2125494054167,-2.4977590415717885,-0.3050401448251506,-0.0130970856264093,0
-0.2821510516226076,-1.3129003683250189,-1.4716442523049542,-1.2506357323826314,-0.3176531014636664,-0.286828300463226,1.2867748025284729,-1.2511453539239177,-1.9252618346021424,-0.3041174010978361,1.097474712211445,0
-0.2821510516226076,-1.3263833938437293,-1.46495217199865,-1.2543895633312558,-0.0827065223334908,-0.2887140777864668,0.7190469941582505,-1.2542537524614117,-1.991395132648636,-0.3055370068321661,1.0657440894160777,0
-0.2821510516226076,-1.153351233020278,-1.6744142855859747,-1.2844202109202518,-0.3176531014636664,-0.2887140777864668,0.435183089973139,-1.258916350267653,-1.7278490046126087,-0.3066017111329135,-2.170779435711383,0
-0.2821510516226076,-1.3218890520041593,-1.5044354458058455,-1.2633987576079548,0.0582614251446145,-0.2861494206268594,0.7190469941582505,-1.263578948073894,-1.845309638456381,-0.3038334799509701,1.1609359578021794,0
-0.2821510516226076,-1.288181488207383,-1.4194460259157806,-1.246881901434007,-0.5760943385068595,-0.2887140777864668,0.8609789462508063,-1.2213565346062665,-1.9242747704521936,-0.3050401448251506,0.621515370280936,0
-0.2821510516226076,-1.2791928045282426,-1.3424871023932812,-1.2581433942798803,-0.7405569438979824,-0.2879597668571705,1.1448428504359178,-1.2309407634302063,-1.9331583478017236,-0.3046142631048516,1.7003565453234228,0
-0.2821510516226076,-1.3218890520041593,-1.4716442523049542,-1.261897225228505,-0.1531904960725434,-0.285017954232915,1.002910898343362,-1.2135855382625316,-1.9598090798503105,-0.3033366179439546,1.2561278261882811,0
-0.2821510516226076,-1.317394710164589,-1.3645709674040856,-1.2754110166435533,-0.0357172065074557,-0.286828300463226,1.1448428504359178,-1.207886807610459,-1.9025593591533452,-0.3041174010978361,1.097474712211445,0
-0.2821510516226076,-1.234249386132541,-1.317057197229325,-1.171054516271792,0.0582614251446145,-0.2863757139056483,1.1448428504359178,-1.177320888658434,-1.780163404559835,-0.3039044602376866,1.1609359578021794,0
-0.2821510516226076,-1.1780701131379137,-1.3625633433121942,-1.1823160091176654,1.8203607686209315,-0.2872808870208038,1.1448428504359178,-1.1524537003584818,-1.9351324761016184,-0.3043303419579856,1.398915628767434,0
-0.2821510516226076,-1.2432380698116812,-1.456921675631085,-1.1965805667224387,0.3871866359268603,-0.2881860601359594,1.002910898343362,-1.0959844602606734,-1.850244959206119,-0.3046852433915681,1.271993137585965,0
-0.2821510516226076,-1.3286305647635144,-1.4341686025896505,-1.2566418619004307,-0.1296958381595259,-0.2865265760915075,1.002910898343362,-1.127068445635614,-1.836426061106852,-0.3039754405244031,1.049878778018394,0
-0.2821510516226076,-1.3263833938437293,-1.4448759310797372,-1.2656510561771293,-0.0592118644204732,-0.2887140777864668,1.002910898343362,-1.1260323127897829,-1.8581414724057004,-0.305962888552465,1.0816094008137611,0
-0.2821510516226076,-1.317394710164589,-1.4288149383446067,-1.2506357323826314,-0.176685153985561,-0.2871300248349446,1.002910898343362,-1.1185203496575054,-1.7821375328597302,-0.3042593616712691,0.922956286836925,0
-0.2821510516226076,-1.3241362229239444,-1.4435375150184764,-1.2641495237976794,-0.2236744698115961,-0.2884877845076779,1.002910898343362,-1.120592615349168,-1.8176718422578464,-0.3048272039650011,1.0816094008137611,0
-0.2821510516226076,-1.3129003683250189,-1.4201152339464111,-1.2724079518846534,-0.2236744698115961,-0.2872808870208038,1.002910898343362,-1.1216287481949994,-1.836426061106852,-0.3043303419579856,1.1609359578021794,0
-0.2821510516226076,-1.3218890520041593,-1.4488911792635195,-1.267903354746304,-0.1531904960725434,-0.2878843357642409,1.002910898343362,-1.1185203496575054,-1.8472837667562765,-0.3046142631048516,1.1292053350068123,0
